term,log_odds,corpus 1,corpus 2,count 1,count 2
toe big,0.9132715716483729,harris_2024,harris_2020,1,0
support common,0.9132715716483729,harris_2024,harris_2020,1,0
toe toe,0.9132715716483729,harris_2024,harris_2020,1,0
tolerate,0.9132715716483729,harris_2024,harris_2020,1,0
support build,0.9132715716483729,harris_2024,harris_2020,1,0
tolerate unfair,0.9132715716483729,harris_2024,harris_2020,1,0
supply increases,0.9132715716483729,harris_2024,harris_2020,1,0
took action,0.9132715716483729,harris_2024,harris_2020,1,0
supply crisis,0.9132715716483729,harris_2024,harris_2020,1,0
supply chains,0.9132715716483729,harris_2024,harris_2020,1,0
tireless,0.9132715716483729,harris_2024,harris_2020,1,0
tips service,0.9132715716483729,harris_2024,harris_2020,1,0
supported bipartisan,0.9132715716483729,harris_2024,harris_2020,1,0
tips,0.9132715716483729,harris_2024,harris_2020,1,0
tim,0.9132715716483729,harris_2024,harris_2020,1,0
tim walz,0.9132715716483729,harris_2024,harris_2020,1,0
trump saw,0.9132715716483729,harris_2024,harris_2020,1,0
surrounded ultra,0.9132715716483729,harris_2024,harris_2020,1,0
trump sales,0.9132715716483729,harris_2024,harris_2020,1,0
time caving,0.9132715716483729,harris_2024,harris_2020,1,0
time district,0.9132715716483729,harris_2024,harris_2020,1,0
surrounded,0.9132715716483729,harris_2024,harris_2020,1,0
time homebuyers,0.9132715716483729,harris_2024,harris_2020,1,0
trump raise,0.9132715716483729,harris_2024,harris_2020,1,0
trump threat,0.9132715716483729,harris_2024,harris_2020,1,0
time knows,0.9132715716483729,harris_2024,harris_2020,1,0
time time,0.9132715716483729,harris_2024,harris_2020,1,0
trump killed,0.9132715716483729,harris_2024,harris_2020,1,0
trump implement,0.9132715716483729,harris_2024,harris_2020,1,0
time years,0.9132715716483729,harris_2024,harris_2020,1,0
times advance,0.9132715716483729,harris_2024,harris_2020,1,0
times auto,0.9132715716483729,harris_2024,harris_2020,1,0
supported infrastructure,0.9132715716483729,harris_2024,harris_2020,1,0
trump handpicked,0.9132715716483729,harris_2024,harris_2020,1,0
tipped,0.9132715716483729,harris_2024,harris_2020,1,0
tipped workers,0.9132715716483729,harris_2024,harris_2020,1,0
time said,0.9132715716483729,harris_2024,harris_2020,1,0
treatments stories,0.9132715716483729,harris_2024,harris_2020,1,0
participate democracy,0.9132715716483729,harris_2024,harris_2020,1,0
substances,0.9132715716483729,harris_2024,harris_2020,1,0
president won,0.9132715716483729,harris_2024,harris_2020,1,0
president unites,0.9132715716483729,harris_2024,harris_2020,1,0
president united,0.9132715716483729,harris_2024,harris_2020,1,0
president unite,0.9132715716483729,harris_2024,harris_2020,1,0
president unions,0.9132715716483729,harris_2024,harris_2020,1,0
naloxone available,0.9132715716483729,harris_2024,harris_2020,1,0
naloxone,0.9132715716483729,harris_2024,harris_2020,1,0
president supported,0.9132715716483729,harris_2024,harris_2020,1,0
president said,0.9132715716483729,harris_2024,harris_2020,1,0
nation earth,0.9132715716483729,harris_2024,harris_2020,1,0
president pro,0.9132715716483729,harris_2024,harris_2020,1,0
president make,0.9132715716483729,harris_2024,harris_2020,1,0
nation service,0.9132715716483729,harris_2024,harris_2020,1,0
president led,0.9132715716483729,harris_2024,harris_2020,1,0
president sign,0.9132715716483729,harris_2024,harris_2020,1,0
nation sex,0.9132715716483729,harris_2024,harris_2020,1,0
president zelenskyy,0.9132715716483729,harris_2024,harris_2020,1,0
murders,0.9132715716483729,harris_2024,harris_2020,1,0
prices trump,0.9132715716483729,harris_2024,harris_2020,1,0
prices senator,0.9132715716483729,harris_2024,harris_2020,1,0
prices president,0.9132715716483729,harris_2024,harris_2020,1,0
prices low,0.9132715716483729,harris_2024,harris_2020,1,0
prices local,0.9132715716483729,harris_2024,harris_2020,1,0
mourned,0.9132715716483729,harris_2024,harris_2020,1,0
murders president,0.9132715716483729,harris_2024,harris_2020,1,0
prices gain,0.9132715716483729,harris_2024,harris_2020,1,0
substances years,0.9132715716483729,harris_2024,harris_2020,1,0
mourned lost,0.9132715716483729,harris_2024,harris_2020,1,0
price fixing,0.9132715716483729,harris_2024,harris_2020,1,0
prevention spearheaded,0.9132715716483729,harris_2024,harris_2020,1,0
prevention programs,0.9132715716483729,harris_2024,harris_2020,1,0
prevention efforts,0.9132715716483729,harris_2024,harris_2020,1,0
prices cap,0.9132715716483729,harris_2024,harris_2020,1,0
president immunity,0.9132715716483729,harris_2024,harris_2020,1,0
national abortion,0.9132715716483729,harris_2024,harris_2020,1,0
president confronted,0.9132715716483729,harris_2024,harris_2020,1,0
nearly billion,0.9132715716483729,harris_2024,harris_2020,1,0
practices protect,0.9132715716483729,harris_2024,harris_2020,1,0
practices let,0.9132715716483729,harris_2024,harris_2020,1,0
nearly years,0.9132715716483729,harris_2024,harris_2020,1,0
practices china,0.9132715716483729,harris_2024,harris_2020,1,0
necessary protect,0.9132715716483729,harris_2024,harris_2020,1,0
near administration,0.9132715716483729,harris_2024,harris_2020,1,0
powerful interests,0.9132715716483729,harris_2024,harris_2020,1,0
power toe,0.9132715716483729,harris_2024,harris_2020,1,0
power opponents,0.9132715716483729,harris_2024,harris_2020,1,0
need chart,0.9132715716483729,harris_2024,harris_2020,1,0
power bring,0.9132715716483729,harris_2024,harris_2020,1,0
power american,0.9132715716483729,harris_2024,harris_2020,1,0
poverty actions,0.9132715716483729,harris_2024,harris_2020,1,0
powerful,0.9132715716483729,harris_2024,harris_2020,1,0
predators,0.9132715716483729,harris_2024,harris_2020,1,0
predators scammers,0.9132715716483729,harris_2024,harris_2020,1,0
nato stronger,0.9132715716483729,harris_2024,harris_2020,1,0
president cast,0.9132715716483729,harris_2024,harris_2020,1,0
president called,0.9132715716483729,harris_2024,harris_2020,1,0
president bring,0.9132715716483729,harris_2024,harris_2020,1,0
president big,0.9132715716483729,harris_2024,harris_2020,1,0
president announced,0.9132715716483729,harris_2024,harris_2020,1,0
president americans,0.9132715716483729,harris_2024,harris_2020,1,0
president allow,0.9132715716483729,harris_2024,harris_2020,1,0
presidency make,0.9132715716483729,harris_2024,harris_2020,1,0
nationwide dying,0.9132715716483729,harris_2024,harris_2020,1,0
preschool programs,0.9132715716483729,harris_2024,harris_2020,1,0
preschool children,0.9132715716483729,harris_2024,harris_2020,1,0
nationwide restrict,0.9132715716483729,harris_2024,harris_2020,1,0
nationwide sign,0.9132715716483729,harris_2024,harris_2020,1,0
premiums average,0.9132715716483729,harris_2024,harris_2020,1,0
nato allies,0.9132715716483729,harris_2024,harris_2020,1,0
prices undermine,0.9132715716483729,harris_2024,harris_2020,1,0
pounds methamphetamine,0.9132715716483729,harris_2024,harris_2020,1,0
prices weaken,0.9132715716483729,harris_2024,harris_2020,1,0
pride homeownership,0.9132715716483729,harris_2024,harris_2020,1,0
military generals,0.9132715716483729,harris_2024,harris_2020,1,0
military remains,0.9132715716483729,harris_2024,harris_2020,1,0
military veteran,0.9132715716483729,harris_2024,harris_2020,1,0
programs create,0.9132715716483729,harris_2024,harris_2020,1,0
programs cities,0.9132715716483729,harris_2024,harris_2020,1,0
programs biden,0.9132715716483729,harris_2024,harris_2020,1,0
programs helped,0.9132715716483729,harris_2024,harris_2020,1,0
million borrowers,0.9132715716483729,harris_2024,harris_2020,1,0
million manufacturing,0.9132715716483729,harris_2024,harris_2020,1,0
million registered,0.9132715716483729,harris_2024,harris_2020,1,0
million rental,0.9132715716483729,harris_2024,harris_2020,1,0
million trump,0.9132715716483729,harris_2024,harris_2020,1,0
millionaires,0.9132715716483729,harris_2024,harris_2020,1,0
millionaires billionaires,0.9132715716483729,harris_2024,harris_2020,1,0
million dollars,0.9132715716483729,harris_2024,harris_2020,1,0
profits trump,0.9132715716483729,harris_2024,harris_2020,1,0
programs like,0.9132715716483729,harris_2024,harris_2020,1,0
middlemen raise,0.9132715716483729,harris_2024,harris_2020,1,0
met mourned,0.9132715716483729,harris_2024,harris_2020,1,0
met president,0.9132715716483729,harris_2024,harris_2020,1,0
methamphetamine,0.9132715716483729,harris_2024,harris_2020,1,0
methamphetamine white,0.9132715716483729,harris_2024,harris_2020,1,0
mexico border,0.9132715716483729,harris_2024,harris_2020,1,0
promises president,0.9132715716483729,harris_2024,harris_2020,1,0
programs millions,0.9132715716483729,harris_2024,harris_2020,1,0
projects spurred,0.9132715716483729,harris_2024,harris_2020,1,0
progress ensure,0.9132715716483729,harris_2024,harris_2020,1,0
mid,0.9132715716483729,harris_2024,harris_2020,1,0
mid cost,0.9132715716483729,harris_2024,harris_2020,1,0
middle america,0.9132715716483729,harris_2024,harris_2020,1,0
middle ivf,0.9132715716483729,harris_2024,harris_2020,1,0
middlemen,0.9132715716483729,harris_2024,harris_2020,1,0
project unprecedented,0.9132715716483729,harris_2024,harris_2020,1,0
profits strengthen,0.9132715716483729,harris_2024,harris_2020,1,0
millions new,0.9132715716483729,harris_2024,harris_2020,1,0
millions settlements,0.9132715716483729,harris_2024,harris_2020,1,0
mom believes,0.9132715716483729,harris_2024,harris_2020,1,0
moment build,0.9132715716483729,harris_2024,harris_2020,1,0
private investment,0.9132715716483729,harris_2024,harris_2020,1,0
privacy patients,0.9132715716483729,harris_2024,harris_2020,1,0
privacy,0.9132715716483729,harris_2024,harris_2020,1,0
money roll,0.9132715716483729,harris_2024,harris_2020,1,0
mom,0.9132715716483729,harris_2024,harris_2020,1,0
month created,0.9132715716483729,harris_2024,harris_2020,1,0
prioritizing investment,0.9132715716483729,harris_2024,harris_2020,1,0
prioritizing,0.9132715716483729,harris_2024,harris_2020,1,0
months today,0.9132715716483729,harris_2024,harris_2020,1,0
mortality women,0.9132715716483729,harris_2024,harris_2020,1,0
mortgage trump,0.9132715716483729,harris_2024,harris_2020,1,0
pride officiated,0.9132715716483729,harris_2024,harris_2020,1,0
priority bring,0.9132715716483729,harris_2024,harris_2020,1,0
privilege expanding,0.9132715716483729,harris_2024,harris_2020,1,0
pro act,0.9132715716483729,harris_2024,harris_2020,1,0
pro labor,0.9132715716483729,harris_2024,harris_2020,1,0
profit colleges,0.9132715716483729,harris_2024,harris_2020,1,0
minimum tax,0.9132715716483729,harris_2024,harris_2020,1,0
minimum wages,0.9132715716483729,harris_2024,harris_2020,1,0
minnesota,0.9132715716483729,harris_2024,harris_2020,1,0
minnesota state,0.9132715716483729,harris_2024,harris_2020,1,0
professionals schools,0.9132715716483729,harris_2024,harris_2020,1,0
miscarriages,0.9132715716483729,harris_2024,harris_2020,1,0
miscarriages abortions,0.9132715716483729,harris_2024,harris_2020,1,0
miscarrying,0.9132715716483729,harris_2024,harris_2020,1,0
production president,0.9132715716483729,harris_2024,harris_2020,1,0
production,0.9132715716483729,harris_2024,harris_2020,1,0
miscarrying parking,0.9132715716483729,harris_2024,harris_2020,1,0
mobilize,0.9132715716483729,harris_2024,harris_2020,1,0
mobilize global,0.9132715716483729,harris_2024,harris_2020,1,0
pro union,0.9132715716483729,harris_2024,harris_2020,1,0
pride freedom,0.9132715716483729,harris_2024,harris_2020,1,0
met china,0.9132715716483729,harris_2024,harris_2020,1,0
pounds,0.9132715716483729,harris_2024,harris_2020,1,0
postpartum,0.9132715716483729,harris_2024,harris_2020,1,0
orange toxic,0.9132715716483729,harris_2024,harris_2020,1,0
organizations california,0.9132715716483729,harris_2024,harris_2020,1,0
organizations world,0.9132715716483729,harris_2024,harris_2020,1,0
organize,0.9132715716483729,harris_2024,harris_2020,1,0
penalize firms,0.9132715716483729,harris_2024,harris_2020,1,0
pell grant,0.9132715716483729,harris_2024,harris_2020,1,0
orange,0.9132715716483729,harris_2024,harris_2020,1,0
pell,0.9132715716483729,harris_2024,harris_2020,1,0
payments generous,0.9132715716483729,harris_2024,harris_2020,1,0
outlaw,0.9132715716483729,harris_2024,harris_2020,1,0
outlaw new,0.9132715716483729,harris_2024,harris_2020,1,0
oval,0.9132715716483729,harris_2024,harris_2020,1,0
oval office,0.9132715716483729,harris_2024,harris_2020,1,0
overdose deaths,0.9132715716483729,harris_2024,harris_2020,1,0
organize bargain,0.9132715716483729,harris_2024,harris_2020,1,0
overdose reversal,0.9132715716483729,harris_2024,harris_2020,1,0
people continue,0.9132715716483729,harris_2024,harris_2020,1,0
opportunity participate,0.9132715716483729,harris_2024,harris_2020,1,0
oil executives,0.9132715716483729,harris_2024,harris_2020,1,0
oil held,0.9132715716483729,harris_2024,harris_2020,1,0
permanent biden,0.9132715716483729,harris_2024,harris_2020,1,0
ones fentanyl,0.9132715716483729,harris_2024,harris_2020,1,0
opponents,0.9132715716483729,harris_2024,harris_2020,1,0
opponents rule,0.9132715716483729,harris_2024,harris_2020,1,0
people courthouse,0.9132715716483729,harris_2024,harris_2020,1,0
percent government,0.9132715716483729,harris_2024,harris_2020,1,0
people realize,0.9132715716483729,harris_2024,harris_2020,1,0
opportunity build,0.9132715716483729,harris_2024,harris_2020,1,0
people predators,0.9132715716483729,harris_2024,harris_2020,1,0
opportunity grow,0.9132715716483729,harris_2024,harris_2020,1,0
opportunity just,0.9132715716483729,harris_2024,harris_2020,1,0
opportunity military,0.9132715716483729,harris_2024,harris_2020,1,0
people support,0.9132715716483729,harris_2024,harris_2020,1,0
overdoses,0.9132715716483729,harris_2024,harris_2020,1,0
overdoses attorney,0.9132715716483729,harris_2024,harris_2020,1,0
overlooked driving,0.9132715716483729,harris_2024,harris_2020,1,0
pass landmark,0.9132715716483729,harris_2024,harris_2020,1,0
pass inflation,0.9132715716483729,harris_2024,harris_2020,1,0
pass homeowner,0.9132715716483729,harris_2024,harris_2020,1,0
paid living,0.9132715716483729,harris_2024,harris_2020,1,0
parts middle,0.9132715716483729,harris_2024,harris_2020,1,0
partnerships visited,0.9132715716483729,harris_2024,harris_2020,1,0
pass law,0.9132715716483729,harris_2024,harris_2020,1,0
palestinian,0.9132715716483729,harris_2024,harris_2020,1,0
pandemic,0.9132715716483729,harris_2024,harris_2020,1,0
pandemic investments,0.9132715716483729,harris_2024,harris_2020,1,0
parents afford,0.9132715716483729,harris_2024,harris_2020,1,0
parents refusing,0.9132715716483729,harris_2024,harris_2020,1,0
parking,0.9132715716483729,harris_2024,harris_2020,1,0
parking lots,0.9132715716483729,harris_2024,harris_2020,1,0
palestinian people,0.9132715716483729,harris_2024,harris_2020,1,0
pacific times,0.9132715716483729,harris_2024,harris_2020,1,0
pass major,0.9132715716483729,harris_2024,harris_2020,1,0
ownership attainable,0.9132715716483729,harris_2024,harris_2020,1,0
patients providers,0.9132715716483729,harris_2024,harris_2020,1,0
patients president,0.9132715716483729,harris_2024,harris_2020,1,0
overseas,0.9132715716483729,harris_2024,harris_2020,1,0
overseas commander,0.9132715716483729,harris_2024,harris_2020,1,0
pathways non,0.9132715716483729,harris_2024,harris_2020,1,0
pathways,0.9132715716483729,harris_2024,harris_2020,1,0
overturned roe,0.9132715716483729,harris_2024,harris_2020,1,0
path middle,0.9132715716483729,harris_2024,harris_2020,1,0
overturned vice,0.9132715716483729,harris_2024,harris_2020,1,0
past year,0.9132715716483729,harris_2024,harris_2020,1,0
owners entrepreneurs,0.9132715716483729,harris_2024,harris_2020,1,0
passing john,0.9132715716483729,harris_2024,harris_2020,1,0
passes restore,0.9132715716483729,harris_2024,harris_2020,1,0
passes,0.9132715716483729,harris_2024,harris_2020,1,0
passed legislation,0.9132715716483729,harris_2024,harris_2020,1,0
oil boost,0.9132715716483729,harris_2024,harris_2020,1,0
postpartum coverage,0.9132715716483729,harris_2024,harris_2020,1,0
offshoring manufacturing,0.9132715716483729,harris_2024,harris_2020,1,0
offshoring,0.9132715716483729,harris_2024,harris_2020,1,0
new homes,0.9132715716483729,harris_2024,harris_2020,1,0
new jobs,0.9132715716483729,harris_2024,harris_2020,1,0
new manufacturing,0.9132715716483729,harris_2024,harris_2020,1,0
pocket spending,0.9132715716483729,harris_2024,harris_2020,1,0
pocket,0.9132715716483729,harris_2024,harris_2020,1,0
newborn,0.9132715716483729,harris_2024,harris_2020,1,0
policies expand,0.9132715716483729,harris_2024,harris_2020,1,0
newborn children,0.9132715716483729,harris_2024,harris_2020,1,0
plans trigger,0.9132715716483729,harris_2024,harris_2020,1,0
plans push,0.9132715716483729,harris_2024,harris_2020,1,0
plans jack,0.9132715716483729,harris_2024,harris_2020,1,0
plans increase,0.9132715716483729,harris_2024,harris_2020,1,0
non college,0.9132715716483729,harris_2024,harris_2020,1,0
plan tax,0.9132715716483729,harris_2024,harris_2020,1,0
playing rules,0.9132715716483729,harris_2024,harris_2020,1,0
plan supported,0.9132715716483729,harris_2024,harris_2020,1,0
policies led,0.9132715716483729,harris_2024,harris_2020,1,0
