term,log_odds,corpus 1,corpus 2,count 1,count 2
members and,1.2458886899013177,democrat_2024,democrat_2020,4,0
in infrastructure,1.2458886899013177,democrat_2024,democrat_2020,4,0
change the,1.2458886899013177,democrat_2024,democrat_2020,4,0
western hemisphere,1.2458886899013177,democrat_2024,democrat_2020,4,0
homeland,1.2458886899013177,democrat_2024,democrat_2020,4,0
make america,1.2458886899013177,democrat_2024,democrat_2020,4,0
throughout the,1.2458886899013177,democrat_2024,democrat_2020,4,0
missing,1.2458886899013177,democrat_2024,democrat_2020,4,0
hit,1.2458886899013177,democrat_2024,democrat_2020,4,0
has increased,1.2458886899013177,democrat_2024,democrat_2020,4,0
or to,1.2458886899013177,democrat_2024,democrat_2020,4,0
the workplace,1.2458886899013177,democrat_2024,democrat_2020,4,0
and freedoms,1.2458886899013177,democrat_2024,democrat_2020,4,0
to women,1.2458886899013177,democrat_2024,democrat_2020,4,0
military spouses,1.2458886899013177,democrat_2024,democrat_2020,4,0
background checks,1.2458886899013177,democrat_2024,democrat_2020,4,0
threatening,1.2458886899013177,democrat_2024,democrat_2020,4,0
apart,1.2458886899013177,democrat_2024,democrat_2020,4,0
medical debt,1.2458886899013177,democrat_2024,democrat_2020,4,0
ceos,1.2458886899013177,democrat_2024,democrat_2020,4,0
grow the,1.2458886899013177,democrat_2024,democrat_2020,4,0
raise prices,1.2458886899013177,democrat_2024,democrat_2020,4,0
people president,1.2458886899013177,democrat_2024,democrat_2020,4,0
very different,1.2458886899013177,democrat_2024,democrat_2020,4,0
and workers,1.2458886899013177,democrat_2024,democrat_2020,4,0
work and,1.2458886899013177,democrat_2024,democrat_2020,4,0
medication abortion,1.2458886899013177,democrat_2024,democrat_2020,4,0
bench,1.2458886899013177,democrat_2024,democrat_2020,4,0
how we,1.2458886899013177,democrat_2024,democrat_2020,4,0
is on,1.2458886899013177,democrat_2024,democrat_2020,4,0
implementing,1.2458886899013177,democrat_2024,democrat_2020,4,0
are fighting,1.2458886899013177,democrat_2024,democrat_2020,4,0
quality care,1.2458886899013177,democrat_2024,democrat_2020,4,0
had been,1.2458886899013177,democrat_2024,democrat_2020,4,0
allies in,1.2458886899013177,democrat_2024,democrat_2020,4,0
us citizens,1.2458886899013177,democrat_2024,democrat_2020,4,0
built on,1.2458886899013177,democrat_2024,democrat_2020,4,0
unlawfully,1.2458886899013177,democrat_2024,democrat_2020,4,0
american democracy,1.2458886899013177,democrat_2024,democrat_2020,4,0
institutes of,1.2458886899013177,democrat_2024,democrat_2020,4,0
he tried,1.2458886899013177,democrat_2024,democrat_2020,4,0
national monuments,1.2458886899013177,democrat_2024,democrat_2020,4,0
national strategy,1.2458886899013177,democrat_2024,democrat_2020,4,0
to fund,1.2458886899013177,democrat_2024,democrat_2020,4,0
why the,1.2458886899013177,democrat_2024,democrat_2020,4,0
navigation,1.2458886899013177,democrat_2024,democrat_2020,4,0
nearly half,1.2458886899013177,democrat_2024,democrat_2020,4,0
new clean,1.2458886899013177,democrat_2024,democrat_2020,4,0
influence of,1.2458886899013177,democrat_2024,democrat_2020,4,0
negotiated,1.2458886899013177,democrat_2024,democrat_2020,4,0
vote and,1.2458886899013177,democrat_2024,democrat_2020,4,0
presidential,1.2458886899013177,democrat_2024,democrat_2020,4,0
borrowers,1.2458886899013177,democrat_2024,democrat_2020,4,0
to millions,1.2458886899013177,democrat_2024,democrat_2020,4,0
airports,1.2458886899013177,democrat_2024,democrat_2020,4,0
has never,1.2458886899013177,democrat_2024,democrat_2020,4,0
to ease,1.2458886899013177,democrat_2024,democrat_2020,4,0
national institutes,1.2458886899013177,democrat_2024,democrat_2020,4,0
to accelerate,1.2458886899013177,democrat_2024,democrat_2020,4,0
pardon,1.2458886899013177,democrat_2024,democrat_2020,4,0
with new,1.2458886899013177,democrat_2024,democrat_2020,4,0
underserved communities,1.2458886899013177,democrat_2024,democrat_2020,4,0
protect their,1.2458886899013177,democrat_2024,democrat_2020,4,0
with dignity,1.2458886899013177,democrat_2024,democrat_2020,4,0
iran and,1.2458886899013177,democrat_2024,democrat_2020,4,0
lobby,1.2458886899013177,democrat_2024,democrat_2020,4,0
in to,1.2458886899013177,democrat_2024,democrat_2020,4,0
in response,1.2458886899013177,democrat_2024,democrat_2020,4,0
prospects,1.2458886899013177,democrat_2024,democrat_2020,4,0
prosecute,1.2458886899013177,democrat_2024,democrat_2020,4,0
have also,1.2458886899013177,democrat_2024,democrat_2020,4,0
have done,1.2458886899013177,democrat_2024,democrat_2020,4,0
and training,1.2458886899013177,democrat_2024,democrat_2020,4,0
american values,1.2458886899013177,democrat_2024,democrat_2020,4,0
to reach,1.2458886899013177,democrat_2024,democrat_2020,4,0
to deter,1.2458886899013177,democrat_2024,democrat_2020,4,0
to ban,1.2458886899013177,democrat_2024,democrat_2020,4,0
judicial,1.2458886899013177,democrat_2024,democrat_2020,4,0
starts,1.2458886899013177,democrat_2024,democrat_2020,4,0
president and,1.2458886899013177,democrat_2024,democrat_2020,4,0
detect,1.2458886899013177,democrat_2024,democrat_2020,4,0
should also,1.2458886899013177,democrat_2024,democrat_2020,4,0
fiscal,1.2458886899013177,democrat_2024,democrat_2020,4,0
determined to,1.2458886899013177,democrat_2024,democrat_2020,4,0
for communities,1.2458886899013177,democrat_2024,democrat_2020,4,0
connecting,1.2458886899013177,democrat_2024,democrat_2020,4,0
successfully,1.2458886899013177,democrat_2024,democrat_2020,4,0
sign,1.2458886899013177,democrat_2024,democrat_2020,4,0
for first,1.2458886899013177,democrat_2024,democrat_2020,4,0
competition with,1.2458886899013177,democrat_2024,democrat_2020,4,0
file,1.2458886899013177,democrat_2024,democrat_2020,4,0
since president,1.2458886899013177,democrat_2024,democrat_2020,4,0
do more,1.2458886899013177,democrat_2024,democrat_2020,4,0
republicans have,1.2458886899013177,democrat_2024,democrat_2020,4,0
the humanities,1.2458886899013177,democrat_2024,democrat_2020,4,0
the impact,1.2458886899013177,democrat_2024,democrat_2020,4,0
social media,1.2458886899013177,democrat_2024,democrat_2020,4,0
foster care,1.2458886899013177,democrat_2024,democrat_2020,4,0
collect,1.2458886899013177,democrat_2024,democrat_2020,4,0
solution,1.2458886899013177,democrat_2024,democrat_2020,4,0
full year,1.2458886899013177,democrat_2024,democrat_2020,4,0
refuses,1.2458886899013177,democrat_2024,democrat_2020,4,0
diversify,1.2458886899013177,democrat_2024,democrat_2020,4,0
deserve to,1.2458886899013177,democrat_2024,democrat_2020,4,0
the board,1.2458886899013177,democrat_2024,democrat_2020,4,0
field for,1.2458886899013177,democrat_2024,democrat_2020,4,0
credit to,1.2458886899013177,democrat_2024,democrat_2020,4,0
executive actions,1.2458886899013177,democrat_2024,democrat_2020,4,0
creating new,1.2458886899013177,democrat_2024,democrat_2020,4,0
everyday,1.2458886899013177,democrat_2024,democrat_2020,4,0
expands,1.2458886899013177,democrat_2024,democrat_2020,4,0
expensive,1.2458886899013177,democrat_2024,democrat_2020,4,0
thanks,1.2458886899013177,democrat_2024,democrat_2020,4,0
thanks to,1.2458886899013177,democrat_2024,democrat_2020,4,0
data privacy,1.2458886899013177,democrat_2024,democrat_2020,4,0
fair shot,1.2458886899013177,democrat_2024,democrat_2020,4,0
count,1.2458886899013177,democrat_2024,democrat_2020,4,0
sales,1.2458886899013177,democrat_2024,democrat_2020,4,0
fairly,1.2458886899013177,democrat_2024,democrat_2020,4,0
survivors of,1.2458886899013177,democrat_2024,democrat_2020,4,0
families by,1.2458886899013177,democrat_2024,democrat_2020,4,0
russian,1.2458886899013177,democrat_2024,democrat_2020,4,0
that were,1.2458886899013177,democrat_2024,democrat_2020,4,0
rules and,1.2458886899013177,democrat_2024,democrat_2020,4,0
far right,1.2458886899013177,democrat_2024,democrat_2020,4,0
roads bridges,1.2458886899013177,democrat_2024,democrat_2020,4,0
shift,1.2458886899013177,democrat_2024,democrat_2020,4,0
cooperation on,1.2458886899013177,democrat_2024,democrat_2020,4,0
denying,1.2458886899013177,democrat_2024,democrat_2020,4,0
climate and,1.2458886899013177,democrat_2024,democrat_2020,4,0
the playing,1.2458886899013177,democrat_2024,democrat_2020,4,0
restored,1.2458886899013177,democrat_2024,democrat_2020,4,0
economy in,1.2458886899013177,democrat_2024,democrat_2020,4,0
stop the,1.2458886899013177,democrat_2024,democrat_2020,4,0
durable,1.2458886899013177,democrat_2024,democrat_2020,4,0
choices,1.2458886899013177,democrat_2024,democrat_2020,4,0
global economic,1.2458886899013177,democrat_2024,democrat_2020,4,0
gave,1.2458886899013177,democrat_2024,democrat_2020,4,0
recommendations,1.2458886899013177,democrat_2024,democrat_2020,4,0
dozens of,1.2458886899013177,democrat_2024,democrat_2020,4,0
dozens,1.2458886899013177,democrat_2024,democrat_2020,4,0
the top,1.2458886899013177,democrat_2024,democrat_2020,4,0
the national,1.2483135521766302,democrat_2024,democrat_2020,20,13
percent of,1.2483135521766302,democrat_2024,democrat_2020,20,13
maga,1.2618127961645205,democrat_2024,democrat_2020,14,0
our border,1.2618127961645205,democrat_2024,democrat_2020,14,0
are working,1.2618127961645205,democrat_2024,democrat_2020,14,0
forward,1.2618127961645205,democrat_2024,democrat_2020,14,0
president he,1.2618127961645205,democrat_2024,democrat_2020,14,0
has already,1.2773143053575218,democrat_2024,democrat_2020,15,0
the bipartisan,1.2773143053575218,democrat_2024,democrat_2020,15,0
biden signed,1.2773143053575218,democrat_2024,democrat_2020,15,0
members,1.2838419892621347,democrat_2024,democrat_2020,19,12
for working,1.28827386800407,democrat_2024,democrat_2020,10,5
find,1.28827386800407,democrat_2024,democrat_2020,10,5
americans have,1.28827386800407,democrat_2024,democrat_2020,10,5
companies to,1.28827386800407,democrat_2024,democrat_2020,10,5
no longer,1.28827386800407,democrat_2024,democrat_2020,10,5
fair share,1.28827386800407,democrat_2024,democrat_2020,10,5
that they,1.28827386800407,democrat_2024,democrat_2020,10,5
done,1.28827386800407,democrat_2024,democrat_2020,10,5
crack,1.28827386800407,democrat_2024,democrat_2020,10,5
legislation to,1.28827386800407,democrat_2024,democrat_2020,10,5
fentanyl,1.2918126346919032,democrat_2024,democrat_2020,16,0
the future,1.2928327337374153,democrat_2024,democrat_2020,14,8
were,1.3227968546017468,democrat_2024,democrat_2020,18,11
action to,1.327325374484727,democrat_2024,democrat_2020,29,20
tax credit,1.330269518022004,democrat_2024,democrat_2020,23,15
in his,1.3304075863897409,democrat_2024,democrat_2020,19,0
is also,1.3304075863897409,democrat_2024,democrat_2020,19,0
back,1.3397143928410113,democrat_2024,democrat_2020,35,25
second term,1.3419244776768955,democrat_2024,democrat_2020,20,0
biden is,1.3419244776768955,democrat_2024,democrat_2020,20,0
biggest,1.3484764935325906,democrat_2024,democrat_2020,13,7
each,1.3484764935325906,democrat_2024,democrat_2020,13,7
to strengthen,1.3484764935325906,democrat_2024,democrat_2020,13,7
passed,1.352878216754923,democrat_2024,democrat_2020,21,0
out,1.3563100583014467,democrat_2024,democrat_2020,49,37
months,1.3570773743626905,democrat_2024,democrat_2020,6,0
red,1.3570773743626905,democrat_2024,democrat_2020,6,0
for veterans,1.3570773743626905,democrat_2024,democrat_2020,6,0
more in,1.3570773743626905,democrat_2024,democrat_2020,6,0
promise of,1.3570773743626905,democrat_2024,democrat_2020,6,0
needed to,1.3570773743626905,democrat_2024,democrat_2020,6,0
the last,1.3570773743626905,democrat_2024,democrat_2020,6,0
hand,1.3570773743626905,democrat_2024,democrat_2020,6,0
shot,1.3570773743626905,democrat_2024,democrat_2020,6,0
determined,1.3570773743626905,democrat_2024,democrat_2020,6,2
checks,1.3570773743626905,democrat_2024,democrat_2020,6,0
scourge of,1.3570773743626905,democrat_2024,democrat_2020,6,0
arts and,1.3570773743626905,democrat_2024,democrat_2020,6,0
care costs,1.3570773743626905,democrat_2024,democrat_2020,6,0
and is,1.3570773743626905,democrat_2024,democrat_2020,6,0
fairer,1.3570773743626905,democrat_2024,democrat_2020,6,0
trying to,1.3570773743626905,democrat_2024,democrat_2020,6,0
for americans,1.3570773743626905,democrat_2024,democrat_2020,6,0
back to,1.3570773743626905,democrat_2024,democrat_2020,6,0
of its,1.3570773743626905,democrat_2024,democrat_2020,6,0
permanently,1.3570773743626905,democrat_2024,democrat_2020,6,0
and as,1.3570773743626905,democrat_2024,democrat_2020,6,2
shipping,1.3570773743626905,democrat_2024,democrat_2020,6,0
freedom and,1.3570773743626905,democrat_2024,democrat_2020,6,0
marijuana,1.3570773743626905,democrat_2024,democrat_2020,6,0
the scourge,1.3570773743626905,democrat_2024,democrat_2020,6,0
half of,1.3570773743626905,democrat_2024,democrat_2020,6,0
forms of,1.3570773743626905,democrat_2024,democrat_2020,6,0
opportunity,1.3629641407279443,democrat_2024,democrat_2020,22,14
worked,1.3633213069024652,democrat_2024,democrat_2020,22,0
number of,1.3657230866480363,democrat_2024,democrat_2020,17,10
their fair,1.3691992804184634,democrat_2024,democrat_2020,9,4
registered,1.3691992804184634,democrat_2024,democrat_2020,9,4
cooperation,1.3691992804184634,democrat_2024,democrat_2020,9,4
tax credits,1.3691992804184634,democrat_2024,democrat_2020,9,4
to bring,1.3691992804184634,democrat_2024,democrat_2020,9,4
the white,1.3691992804184634,democrat_2024,democrat_2020,9,4
consequences,1.3691992804184634,democrat_2024,democrat_2020,9,4
cause,1.3691992804184634,democrat_2024,democrat_2020,9,4
rent,1.3691992804184634,democrat_2024,democrat_2020,9,4
sacred,1.3691992804184634,democrat_2024,democrat_2020,9,4
capital,1.3691992804184634,democrat_2024,democrat_2020,9,4
title,1.3691992804184634,democrat_2024,democrat_2020,9,4
bipartisan,1.3732992374309878,democrat_2024,democrat_2020,23,0
as president,1.3732992374309878,democrat_2024,democrat_2020,23,0
secure,1.3790596298032702,democrat_2024,democrat_2020,27,18
well,1.3817511383463457,democrat_2024,democrat_2020,33,23
billion in,1.382851679630901,democrat_2024,democrat_2020,24,0
president harris,1.3920134382533982,democrat_2024,democrat_2020,25,0
biden will,1.3920134382533982,democrat_2024,democrat_2020,25,0
job,1.3983652931742885,democrat_2024,democrat_2020,21,13
department,1.407517273609247,democrat_2024,democrat_2020,26,17
decades,1.407517273609247,democrat_2024,democrat_2020,26,17
such,1.4119491660260188,democrat_2024,democrat_2020,12,6
behind,1.4132808162499526,democrat_2024,democrat_2020,16,9
vice,1.4174447393913543,democrat_2024,democrat_2020,28,0
vice president,1.4174447393913543,democrat_2024,democrat_2020,28,0
ai,1.4174447393913543,democrat_2024,democrat_2020,28,0
has also,1.4329247609811087,democrat_2024,democrat_2020,30,0
he will,1.4474039847344833,democrat_2024,democrat_2020,32,0
harris,1.4474039847344833,democrat_2024,democrat_2020,32,0
most,1.4500584689747629,democrat_2024,democrat_2020,43,31
for,1.4568249986626844,democrat_2024,democrat_2020,649,607
signed,1.4610040104055855,democrat_2024,democrat_2020,34,0
changing,1.4650122957587495,democrat_2024,democrat_2020,8,3
the biggest,1.4650122957587495,democrat_2024,democrat_2020,8,3
of billions,1.4650122957587495,democrat_2024,democrat_2020,8,3
artificial intelligence,1.4650122957587495,democrat_2024,democrat_2020,8,3
task,1.4650122957587495,democrat_2024,democrat_2020,8,3
mexico,1.4650122957587495,democrat_2024,democrat_2020,8,3
and families,1.4650122957587495,democrat_2024,democrat_2020,8,3
strongest,1.4650122957587495,democrat_2024,democrat_2020,8,3
the us,1.4776852375054974,democrat_2024,democrat_2020,35,24
ports of,1.4778475926067725,democrat_2024,democrat_2020,5,0
attacking,1.4778475926067725,democrat_2024,democrat_2020,5,0
attacked,1.4778475926067725,democrat_2024,democrat_2020,5,0
it would,1.4778475926067725,democrat_2024,democrat_2020,5,0
dedicated,1.4778475926067725,democrat_2024,democrat_2020,5,0
corporate tax,1.4778475926067725,democrat_2024,democrat_2020,5,0
to big,1.4778475926067725,democrat_2024,democrat_2020,5,0
the supreme,1.4778475926067725,democrat_2024,democrat_2020,5,0
the palestinian,1.4778475926067725,democrat_2024,democrat_2020,5,0
america to,1.4778475926067725,democrat_2024,democrat_2020,5,0
meanwhile,1.4778475926067725,democrat_2024,democrat_2020,5,0
survivors and,1.4778475926067725,democrat_2024,democrat_2020,5,0
of hope,1.4778475926067725,democrat_2024,democrat_2020,5,0
fact,1.4778475926067725,democrat_2024,democrat_2020,5,0
getting,1.4778475926067725,democrat_2024,democrat_2020,5,0
banks,1.4778475926067725,democrat_2024,democrat_2020,5,0
india,1.4778475926067725,democrat_2024,democrat_2020,5,0
that president,1.4778475926067725,democrat_2024,democrat_2020,5,0
japan,1.4778475926067725,democrat_2024,democrat_2020,5,0
palestinian people,1.4778475926067725,democrat_2024,democrat_2020,5,0
trickle,1.4778475926067725,democrat_2024,democrat_2020,5,0
from federal,1.4778475926067725,democrat_2024,democrat_2020,5,0
proposals,1.4778475926067725,democrat_2024,democrat_2020,5,0
roads,1.4778475926067725,democrat_2024,democrat_2020,5,0
and investing,1.4778475926067725,democrat_2024,democrat_2020,5,0
of entry,1.4778475926067725,democrat_2024,democrat_2020,5,0
in president,1.4778475926067725,democrat_2024,democrat_2020,5,0
recognizes,1.4778475926067725,democrat_2024,democrat_2020,5,0
