term,log_odds,corpus 1,corpus 2,count 1,count 2
single,0.7983613271754056,democrat_2024,republican_2024,14,0
care for,0.7983613271754056,democrat_2024,republican_2024,14,0
rules,0.7983613271754056,democrat_2024,republican_2024,14,0
push,0.8138081050550177,democrat_2024,republican_2024,15,0
one of,0.8138081050550177,democrat_2024,republican_2024,15,0
of dollars,0.8138081050550177,democrat_2024,republican_2024,15,0
has already,0.8138081050550177,democrat_2024,republican_2024,15,0
biden signed,0.8138081050550177,democrat_2024,republican_2024,15,0
created,0.8138081050550177,democrat_2024,republican_2024,15,0
the bipartisan,0.8138081050550177,democrat_2024,republican_2024,15,0
established,0.8138081050550177,democrat_2024,republican_2024,15,0
some,0.8138081050550177,democrat_2024,republican_2024,15,0
union,0.8138081050550177,democrat_2024,republican_2024,15,0
latino,0.8282584920758473,democrat_2024,republican_2024,16,0
and will,0.8282584920758473,democrat_2024,republican_2024,16,0
about,0.8282584920758473,democrat_2024,republican_2024,16,0
costs for,0.8282584920758473,democrat_2024,republican_2024,16,0
affordable care,0.8282584920758473,democrat_2024,republican_2024,16,0
available,0.8282584920758473,democrat_2024,republican_2024,16,0
half,0.8282584920758473,democrat_2024,republican_2024,16,0
behind,0.8282584920758473,democrat_2024,republican_2024,16,0
taking,0.8282584920758473,democrat_2024,republican_2024,16,0
fighting to,0.8282584920758473,democrat_2024,republican_2024,16,0
asylum,0.8282584920758473,democrat_2024,republican_2024,16,0
climate change,0.8282584920758473,democrat_2024,republican_2024,16,0
iran,0.8282584920758473,democrat_2024,republican_2024,16,0
student,0.8282584920758473,democrat_2024,republican_2024,16,0
judges,0.8345677326774152,democrat_2024,republican_2024,19,1
benefit,0.8345677326774152,democrat_2024,republican_2024,19,1
under president,0.8345677326774152,democrat_2024,republican_2024,19,1
to expand,0.8345677326774152,democrat_2024,republican_2024,19,1
is also,0.8345677326774152,democrat_2024,republican_2024,19,1
financial,0.8345677326774152,democrat_2024,republican_2024,19,1
increasing,0.8345677326774152,democrat_2024,republican_2024,19,1
white,0.8345677326774152,democrat_2024,republican_2024,19,1
to address,0.8345677326774152,democrat_2024,republican_2024,19,1
improve,0.8345677326774152,democrat_2024,republican_2024,19,1
these,0.8366538377410474,democrat_2024,republican_2024,49,4
they,0.8375831715864736,democrat_2024,republican_2024,113,11
nationwide,0.8418332219855075,democrat_2024,republican_2024,17,0
number of,0.8418332219855075,democrat_2024,republican_2024,17,0
international,0.8418332219855075,democrat_2024,republican_2024,17,0
key,0.8418332219855075,democrat_2024,republican_2024,17,0
his administration,0.8418332219855075,democrat_2024,republican_2024,17,0
often,0.8418332219855075,democrat_2024,republican_2024,17,0
are also,0.8546323414237262,democrat_2024,republican_2024,18,0
pollution,0.8546323414237262,democrat_2024,republican_2024,18,0
finally,0.8546323414237262,democrat_2024,republican_2024,18,0
wealthy,0.8546323414237262,democrat_2024,republican_2024,18,0
of americans,0.8546323414237262,democrat_2024,republican_2024,18,0
why,0.8546323414237262,democrat_2024,republican_2024,18,0
used,0.8546323414237262,democrat_2024,republican_2024,18,0
child care,0.8546323414237262,democrat_2024,republican_2024,18,0
instead,0.8546323414237262,democrat_2024,republican_2024,18,0
they are,0.8546323414237262,democrat_2024,republican_2024,18,0
steps to,0.8546323414237262,democrat_2024,republican_2024,18,0
survivors,0.8546323414237262,democrat_2024,republican_2024,18,0
through the,0.8546323414237262,democrat_2024,republican_2024,18,0
related,0.8546323414237262,democrat_2024,republican_2024,18,0
legal,0.8636029522049895,democrat_2024,republican_2024,30,2
should,0.8636029522049895,democrat_2024,republican_2024,30,2
and other,0.8643131374965952,democrat_2024,republican_2024,40,3
in his,0.8667396804693476,democrat_2024,republican_2024,19,0
health and,0.8667396804693476,democrat_2024,republican_2024,19,0
last,0.8667396804693476,democrat_2024,republican_2024,19,0
small businesses,0.8667396804693476,democrat_2024,republican_2024,19,0
to get,0.8667396804693476,democrat_2024,republican_2024,19,0
percent of,0.8782261774704129,democrat_2024,republican_2024,20,0
environmental,0.8782261774704129,democrat_2024,republican_2024,20,0
poverty,0.8782261774704129,democrat_2024,republican_2024,20,0
second term,0.8782261774704129,democrat_2024,republican_2024,20,0
agencies,0.8782261774704129,democrat_2024,republican_2024,20,0
the country,0.8782261774704129,democrat_2024,republican_2024,20,0
low income,0.8782261774704129,democrat_2024,republican_2024,20,0
sure,0.8782261774704129,democrat_2024,republican_2024,20,0
including by,0.8782261774704129,democrat_2024,republican_2024,20,0
leave,0.8782261774704129,democrat_2024,republican_2024,20,0
biden is,0.8782261774704129,democrat_2024,republican_2024,20,0
ukraine,0.8782261774704129,democrat_2024,republican_2024,20,0
kids,0.8782261774704129,democrat_2024,republican_2024,20,0
to work,0.8782261774704129,democrat_2024,republican_2024,20,0
officers,0.8867792278762072,democrat_2024,republican_2024,20,1
that will,0.8867792278762072,democrat_2024,republican_2024,20,1
the national,0.8867792278762072,democrat_2024,republican_2024,20,1
the pandemic,0.889152393336181,democrat_2024,republican_2024,21,0
partners,0.889152393336181,democrat_2024,republican_2024,21,0
debt,0.889152393336181,democrat_2024,republican_2024,21,0
labor,0.889152393336181,democrat_2024,republican_2024,21,0
and president,0.889152393336181,democrat_2024,republican_2024,21,0
corporations,0.889152393336181,democrat_2024,republican_2024,21,0
passed,0.889152393336181,democrat_2024,republican_2024,21,0
and democrats,0.889152393336181,democrat_2024,republican_2024,21,0
medical,0.889152393336181,democrat_2024,republican_2024,21,0
assistance,0.8995704413850611,democrat_2024,republican_2024,22,0
native,0.8995704413850611,democrat_2024,republican_2024,22,0
know,0.8995704413850611,democrat_2024,republican_2024,22,0
second,0.8995704413850611,democrat_2024,republican_2024,22,0
providing,0.8995704413850611,democrat_2024,republican_2024,22,0
to provide,0.8995704413850611,democrat_2024,republican_2024,22,0
worked,0.8995704413850611,democrat_2024,republican_2024,22,0
hate,0.8995704413850611,democrat_2024,republican_2024,22,0
corporate,0.9095254885305377,democrat_2024,republican_2024,23,0
took,0.9095254885305377,democrat_2024,republican_2024,23,0
investments in,0.9095254885305377,democrat_2024,republican_2024,23,0
bipartisan,0.9095254885305377,democrat_2024,republican_2024,23,0
as president,0.9095254885305377,democrat_2024,republican_2024,23,0
efforts,0.9099134537373215,democrat_2024,republican_2024,31,2
family,0.9099134537373215,democrat_2024,republican_2024,31,2
water,0.9190569372029247,democrat_2024,republican_2024,24,0
progress,0.9190569372029247,democrat_2024,republican_2024,24,0
coverage,0.9190569372029247,democrat_2024,republican_2024,24,0
billion in,0.9190569372029247,democrat_2024,republican_2024,24,0
share,0.9190569372029247,democrat_2024,republican_2024,24,0
paid,0.9190569372029247,democrat_2024,republican_2024,24,0
between,0.9190569372029247,democrat_2024,republican_2024,24,0
as well,0.9281993661609566,democrat_2024,republican_2024,25,0
quality,0.9281993661609566,democrat_2024,republican_2024,25,0
saving,0.9281993661609566,democrat_2024,republican_2024,25,0
biden will,0.9281993661609566,democrat_2024,republican_2024,25,0
special,0.9281993661609566,democrat_2024,republican_2024,25,0
legislation,0.9281993661609566,democrat_2024,republican_2024,25,0
president harris,0.9281993661609566,democrat_2024,republican_2024,25,0
change,0.9365211925823901,democrat_2024,republican_2024,21,1
our economy,0.9365211925823901,democrat_2024,republican_2024,21,1
steps,0.9365211925823901,democrat_2024,republican_2024,21,1
paying,0.9365211925823901,democrat_2024,republican_2024,21,1
during,0.9365211925823901,democrat_2024,republican_2024,21,1
food,0.936983286901783,democrat_2024,republican_2024,26,0
helping,0.936983286901783,democrat_2024,republican_2024,26,0
medicaid,0.936983286901783,democrat_2024,republican_2024,26,0
cancer,0.936983286901783,democrat_2024,republican_2024,26,0
service,0.9454357574042214,democrat_2024,republican_2024,27,0
and his,0.9454357574042214,democrat_2024,republican_2024,27,0
rate,0.9454357574042214,democrat_2024,republican_2024,27,0
launched,0.9454357574042214,democrat_2024,republican_2024,27,0
for the,0.9489034541218969,democrat_2024,republican_2024,71,6
democracy,0.9535808843207723,democrat_2024,republican_2024,28,0
vice,0.9535808843207723,democrat_2024,republican_2024,28,0
vice president,0.9535808843207723,democrat_2024,republican_2024,28,0
today,0.9548183410995708,democrat_2024,republican_2024,32,2
he will,0.9548183410995708,democrat_2024,republican_2024,32,2
to support,0.9614402370943632,democrat_2024,republican_2024,29,0
down on,0.9614402370943632,democrat_2024,republican_2024,29,0
insurance,0.9614402370943632,democrat_2024,republican_2024,29,0
pandemic,0.9614402370943632,democrat_2024,republican_2024,29,0
action to,0.9614402370943632,democrat_2024,republican_2024,29,0
people with,0.9614402370943632,democrat_2024,republican_2024,29,0
provide,0.9614402370943632,democrat_2024,republican_2024,29,0
housing,0.9661411081479226,democrat_2024,republican_2024,62,5
has also,0.9690331919072358,democrat_2024,republican_2024,30,0
private,0.9690331919072358,democrat_2024,republican_2024,30,0
work to,0.9763772192609227,democrat_2024,republican_2024,31,0
gun,0.9763772192609227,democrat_2024,republican_2024,31,0
black,0.9763772192609227,democrat_2024,republican_2024,31,0
other,0.9824817809595056,democrat_2024,republican_2024,72,6
harris,0.9834881259208776,democrat_2024,republican_2024,32,0
tribal,0.9834881259208776,democrat_2024,republican_2024,32,0
opportunity,0.984014315927172,democrat_2024,republican_2024,22,1
and more,0.984014315927172,democrat_2024,republican_2024,22,1
pushing,0.984014315927172,democrat_2024,republican_2024,22,1
sexual,0.984014315927172,democrat_2024,republican_2024,22,1
extreme,0.984014315927172,democrat_2024,republican_2024,22,1
infrastructure,0.9884480896863268,democrat_2024,republican_2024,43,3
democrats are,0.9903802596482169,democrat_2024,republican_2024,33,0
office,0.9903802596482169,democrat_2024,republican_2024,33,0
signed,0.9970666833816775,democrat_2024,republican_2024,34,0
development,0.9983992637176387,democrat_2024,republican_2024,33,2
well,0.9983992637176387,democrat_2024,republican_2024,33,2
small,1.009869101198743,democrat_2024,republican_2024,36,0
with disabilities,1.009869101198743,democrat_2024,republican_2024,36,0
lgbtqi,1.0160060361199834,democrat_2024,republican_2024,37,0
disabilities,1.0160060361199834,democrat_2024,republican_2024,37,0
high,1.0219793488859406,democrat_2024,republican_2024,38,0
investments,1.0219793488859406,democrat_2024,republican_2024,38,0
too,1.0219793488859406,democrat_2024,republican_2024,38,0
administration is,1.0277975409831497,democrat_2024,republican_2024,39,0
like,1.0282102080901918,democrat_2024,republican_2024,54,4
violence,1.0282102080901918,democrat_2024,republican_2024,54,4
just,1.0294511672886217,democrat_2024,republican_2024,23,1
have been,1.0294511672886217,democrat_2024,republican_2024,23,0
executive order,1.0294511672886217,democrat_2024,republican_2024,23,1
tax credit,1.0294511672886217,democrat_2024,republican_2024,23,1
he has,1.0334684681932036,democrat_2024,republican_2024,40,0
mental health,1.0334684681932036,democrat_2024,republican_2024,40,0
big,1.0389994043619943,democrat_2024,republican_2024,41,0
mental,1.0389994043619943,democrat_2024,republican_2024,41,0
the president,1.0389994043619943,democrat_2024,republican_2024,41,0
lower,1.0407310256246618,democrat_2024,republican_2024,34,2
we have,1.044397097486901,democrat_2024,republican_2024,42,0
investing in,1.044397097486901,democrat_2024,republican_2024,42,0
keep,1.0483483728832228,democrat_2024,republican_2024,74,6
action,1.05481740860107,democrat_2024,republican_2024,44,0
investing,1.0598513110754748,democrat_2024,republican_2024,45,0
since,1.0598513110754748,democrat_2024,republican_2024,45,0
community,1.0647746129652684,democrat_2024,republican_2024,46,0
working to,1.0695920724251913,democrat_2024,republican_2024,47,0
administration has,1.0695920724251913,democrat_2024,republican_2024,47,0
strengthening,1.0730007553418,democrat_2024,republican_2024,24,1
israel,1.0730007553418,democrat_2024,republican_2024,24,1
efforts to,1.0730007553418,democrat_2024,republican_2024,24,1
thousands of,1.0730007553418,democrat_2024,republican_2024,24,1
billion,1.0743081470652334,democrat_2024,republican_2024,48,0
clean energy,1.0743081470652334,democrat_2024,republican_2024,48,0
continue to,1.1088401591852795,democrat_2024,republican_2024,56,0
building,1.1148122028308016,democrat_2024,republican_2024,25,1
increased,1.1148122028308016,democrat_2024,republican_2024,25,1
more than,1.1316426079308015,democrat_2024,republican_2024,62,0
funding,1.1352490456239996,democrat_2024,republican_2024,57,4
percent,1.1387556022834666,democrat_2024,republican_2024,64,0
justice,1.1417301095038714,democrat_2024,republican_2024,47,3
been,1.1417301095038714,democrat_2024,republican_2024,47,3
fight,1.155017734494923,democrat_2024,republican_2024,26,1
expanded,1.155017734494923,democrat_2024,republican_2024,26,1
business,1.155017734494923,democrat_2024,republican_2024,26,1
department,1.155017734494923,democrat_2024,republican_2024,26,1
thousands,1.155017734494923,democrat_2024,republican_2024,26,1
protections,1.1608915575745467,democrat_2024,republican_2024,37,2
health care,1.1620114629081446,democrat_2024,republican_2024,71,0
climate,1.1915375986915082,democrat_2024,republican_2024,81,0
two,1.19373512615496,democrat_2024,republican_2024,27,1
many,1.19373512615496,democrat_2024,republican_2024,27,1
taken,1.19373512615496,democrat_2024,republican_2024,27,1
million,1.194287206606347,democrat_2024,republican_2024,82,0
services,1.1988617370291887,democrat_2024,republican_2024,38,2
years,1.2019943981024819,democrat_2024,republican_2024,69,5
democrats will,1.2075513651501066,democrat_2024,republican_2024,87,0
to make,1.2137523420253507,democrat_2024,republican_2024,49,3
investment,1.2310697271528561,democrat_2024,republican_2024,28,1
discrimination,1.2310697271528561,democrat_2024,republican_2024,28,1
will also,1.2310697271528561,democrat_2024,republican_2024,28,1
long,1.2487125828529224,democrat_2024,republican_2024,50,3
credit,1.26711614207196,democrat_2024,republican_2024,29,1
the administration,1.2814964994740186,democrat_2024,republican_2024,121,0
women,1.296083056657715,democrat_2024,republican_2024,82,6
actions,1.3019596381822085,democrat_2024,republican_2024,30,1
research,1.3019596381822085,democrat_2024,republican_2024,30,1
benefits,1.3356773304501157,democrat_2024,republican_2024,31,1
time,1.3416392235063979,democrat_2024,republican_2024,42,2
safety,1.3416392235063979,democrat_2024,republican_2024,42,2
to help,1.3416392235063979,democrat_2024,republican_2024,42,2
its,1.3496973714591767,democrat_2024,republican_2024,53,3
