term,log_odds,corpus 1,corpus 2,count 1,count 2
into law,1.074838472054855,harris_2024,harris_2020,2,0
is strong,1.074838472054855,harris_2024,harris_2020,2,0
korean,1.074838472054855,harris_2024,harris_2020,2,0
is too,1.074838472054855,harris_2024,harris_2020,2,0
it represents,1.074838472054855,harris_2024,harris_2020,2,0
keep america,1.074838472054855,harris_2024,harris_2020,2,0
ivf,1.074838472054855,harris_2024,harris_2020,2,0
illicit drugs,1.074838472054855,harris_2024,harris_2020,2,0
red tape,1.074838472054855,harris_2024,harris_2020,2,0
illicit,1.074838472054855,harris_2024,harris_2020,2,0
illegal guns,1.074838472054855,harris_2024,harris_2020,2,0
has led,1.074838472054855,harris_2024,harris_2020,2,0
has met,1.074838472054855,harris_2024,harris_2020,2,0
obligation to,1.074838472054855,harris_2024,harris_2020,2,0
obligation,1.074838472054855,harris_2024,harris_2020,2,0
now he,1.074838472054855,harris_2024,harris_2020,2,0
the tax,1.074838472054855,harris_2024,harris_2020,2,0
not just,1.074838472054855,harris_2024,harris_2020,2,0
not abdicate,1.074838472054855,harris_2024,harris_2020,2,0
he brags,1.074838472054855,harris_2024,harris_2020,2,0
he said,1.074838472054855,harris_2024,harris_2020,2,0
new business,1.074838472054855,harris_2024,harris_2020,2,0
helped deliver,1.074838472054855,harris_2024,harris_2020,2,0
helped pass,1.074838472054855,harris_2024,harris_2020,2,0
his project,1.074838472054855,harris_2024,harris_2020,2,0
historic work,1.074838472054855,harris_2024,harris_2020,2,0
house she,1.074838472054855,harris_2024,harris_2020,2,0
most significant,1.074838472054855,harris_2024,harris_2020,2,0
house vice,1.074838472054855,harris_2024,harris_2020,2,0
more affordable,1.074838472054855,harris_2024,harris_2020,2,0
household energy,1.074838472054855,harris_2024,harris_2020,2,0
housing supply,1.074838472054855,harris_2024,harris_2020,2,0
million working,1.074838472054855,harris_2024,harris_2020,2,0
million new,1.074838472054855,harris_2024,harris_2020,2,0
million more,1.074838472054855,harris_2024,harris_2020,2,0
hurt,1.074838472054855,harris_2024,harris_2020,2,0
met with,1.074838472054855,harris_2024,harris_2020,2,0
if elected,1.074838472054855,harris_2024,harris_2020,2,0
many fundamental,1.074838472054855,harris_2024,harris_2020,2,0
crisis as,1.074838472054855,harris_2024,harris_2020,2,0
jack up,1.074838472054855,harris_2024,harris_2020,2,0
create good,1.074838472054855,harris_2024,harris_2020,2,0
bad actors,1.074838472054855,harris_2024,harris_2020,2,0
banks to,1.074838472054855,harris_2024,harris_2020,2,0
become,1.074838472054855,harris_2024,harris_2020,2,0
been created,1.074838472054855,harris_2024,harris_2020,2,0
believe that,1.074838472054855,harris_2024,harris_2020,2,0
benefits they,1.074838472054855,harris_2024,harris_2020,2,0
biden are,1.074838472054855,harris_2024,harris_2020,2,0
big banks,1.074838472054855,harris_2024,harris_2020,2,0
some of,1.074838472054855,harris_2024,harris_2020,2,0
american families,1.074838472054855,harris_2024,harris_2020,2,0
billionaire,1.074838472054855,harris_2024,harris_2020,2,0
that he,1.074838472054855,harris_2024,harris_2020,2,0
america safe,1.074838472054855,harris_2024,harris_2020,2,0
so he,1.074838472054855,harris_2024,harris_2020,2,0
always stand,1.074838472054855,harris_2024,harris_2020,2,0
borders,1.074838472054855,harris_2024,harris_2020,2,0
borders and,1.074838472054855,harris_2024,harris_2020,2,0
the ability,1.074838472054855,harris_2024,harris_2020,2,0
brags,1.074838472054855,harris_2024,harris_2020,2,0
always fight,1.074838472054855,harris_2024,harris_2020,2,0
sign it,1.074838472054855,harris_2024,harris_2020,2,0
american innovation,1.074838472054855,harris_2024,harris_2020,2,0
also continue,1.074838472054855,harris_2024,harris_2020,2,0
bad,1.074838472054855,harris_2024,harris_2020,2,0
criminal organizations,1.074838472054855,harris_2024,harris_2020,2,0
tape,1.074838472054855,harris_2024,harris_2020,2,0
tax on,1.074838472054855,harris_2024,harris_2020,2,0
and crime,1.074838472054855,harris_2024,harris_2020,2,0
and groceries,1.074838472054855,harris_2024,harris_2020,2,0
and his,1.074838472054855,harris_2024,harris_2020,2,0
and cap,1.074838472054855,harris_2024,harris_2020,2,0
and national,1.074838472054855,harris_2024,harris_2020,2,0
support american,1.074838472054855,harris_2024,harris_2020,2,0
and preschool,1.074838472054855,harris_2024,harris_2020,2,0
and an,1.074838472054855,harris_2024,harris_2020,2,0
americans from,1.074838472054855,harris_2024,harris_2020,2,0
and survivors,1.074838472054855,harris_2024,harris_2020,2,0
strengthened our,1.074838472054855,harris_2024,harris_2020,2,0
strengthened,1.074838472054855,harris_2024,harris_2020,2,0
strengthen social,1.074838472054855,harris_2024,harris_2020,2,0
strengthen not,1.074838472054855,harris_2024,harris_2020,2,0
and training,1.074838472054855,harris_2024,harris_2020,2,0
and trump,1.074838472054855,harris_2024,harris_2020,2,0
american rescue,1.074838472054855,harris_2024,harris_2020,2,0
applications,1.074838472054855,harris_2024,harris_2020,2,0
that america,1.074838472054855,harris_2024,harris_2020,2,0
auto,1.074838472054855,harris_2024,harris_2020,2,0
breaking vote,1.074838472054855,harris_2024,harris_2020,2,0
brings,1.074838472054855,harris_2024,harris_2020,2,0
business applications,1.074838472054855,harris_2024,harris_2020,2,0
child tax,1.074838472054855,harris_2024,harris_2020,2,0
choose,1.074838472054855,harris_2024,harris_2020,2,0
secure the,1.074838472054855,harris_2024,harris_2020,2,0
cities,1.074838472054855,harris_2024,harris_2020,2,0
class americans,1.074838472054855,harris_2024,harris_2020,2,0
administration efforts,1.074838472054855,harris_2024,harris_2020,2,0
actors,1.074838472054855,harris_2024,harris_2020,2,0
safe from,1.074838472054855,harris_2024,harris_2020,2,0
act the,1.074838472054855,harris_2024,harris_2020,2,0
sacred obligation,1.074838472054855,harris_2024,harris_2020,2,0
sacred,1.074838472054855,harris_2024,harris_2020,2,0
committee,1.074838472054855,harris_2024,harris_2020,2,0
ability to,1.074838472054855,harris_2024,harris_2020,2,0
abdicate our,1.074838472054855,harris_2024,harris_2020,2,0
rescue plan,1.074838472054855,harris_2024,harris_2020,2,0
rescue,1.074838472054855,harris_2024,harris_2020,2,0
the power,1.074838472054855,harris_2024,harris_2020,2,0
competition for,1.074838472054855,harris_2024,harris_2020,2,0
counties,1.074838472054855,harris_2024,harris_2020,2,0
represents,1.074838472054855,harris_2024,harris_2020,2,0
the st,1.074838472054855,harris_2024,harris_2020,2,0
security bill,1.074838472054855,harris_2024,harris_2020,2,0
seizing,1.074838472054855,harris_2024,harris_2020,2,0
the industries,1.074838472054855,harris_2024,harris_2020,2,0
advanced,1.074838472054855,harris_2024,harris_2020,2,0
the benefits,1.074838472054855,harris_2024,harris_2020,2,0
calls,1.074838472054855,harris_2024,harris_2020,2,0
all while,1.074838472054855,harris_2024,harris_2020,2,0
the big,1.074838472054855,harris_2024,harris_2020,2,0
she did,1.074838472054855,harris_2024,harris_2020,2,0
all as,1.074838472054855,harris_2024,harris_2020,2,0
cancel,1.074838472054855,harris_2024,harris_2020,2,0
cap on,1.074838472054855,harris_2024,harris_2020,2,0
the border,1.074838472054855,harris_2024,harris_2020,2,0
care workers,1.074838472054855,harris_2024,harris_2020,2,0
and freedoms,1.074838472054855,harris_2024,harris_2020,2,0
ai,1.074838472054855,harris_2024,harris_2020,2,0
agents,1.074838472054855,harris_2024,harris_2020,2,0
cast,1.074838472054855,harris_2024,harris_2020,2,0
cast the,1.074838472054855,harris_2024,harris_2020,2,0
century and,1.074838472054855,harris_2024,harris_2020,2,0
agenda donald,1.074838472054855,harris_2024,harris_2020,2,0
checks and,1.074838472054855,harris_2024,harris_2020,2,0
afford high,1.074838472054855,harris_2024,harris_2020,2,0
senator and,1.074838472054855,harris_2024,harris_2020,2,0
semiconductors,1.074838472054855,harris_2024,harris_2020,2,0
the face,1.074838472054855,harris_2024,harris_2020,2,0
caregivers and,1.074838472054855,harris_2024,harris_2020,2,0
and fentanyl,1.074838472054855,harris_2024,harris_2020,2,0
protect,1.0755134297081466,harris_2024,harris_2020,10,21
right to,1.0859334404394032,harris_2024,harris_2020,6,11
the first,1.0859334404394032,harris_2024,harris_2020,6,11
under,1.1325859937985552,harris_2024,harris_2020,9,18
gun,1.1383239757404517,harris_2024,harris_2020,11,23
fighting to,1.1447800490791393,harris_2024,harris_2020,3,4
homeowners,1.1447800490791393,harris_2024,harris_2020,3,4
three,1.1447800490791393,harris_2024,harris_2020,3,4
owned,1.1447800490791393,harris_2024,harris_2020,3,4
veteran,1.1447800490791393,harris_2024,harris_2020,3,4
two,1.1447800490791393,harris_2024,harris_2020,3,4
climate crisis,1.1447800490791393,harris_2024,harris_2020,3,4
off,1.1447800490791393,harris_2024,harris_2020,3,4
their own,1.1447800490791393,harris_2024,harris_2020,3,4
take on,1.1447800490791393,harris_2024,harris_2020,3,4
colleges,1.1447800490791393,harris_2024,harris_2020,3,4
the most,1.1447800490791393,harris_2024,harris_2020,3,4
day one,1.1657391448190735,harris_2024,harris_2020,2,2
defense,1.1657391448190735,harris_2024,harris_2020,2,2
economy and,1.1657391448190735,harris_2024,harris_2020,2,2
during her,1.1657391448190735,harris_2024,harris_2020,2,2
communities safe,1.1657391448190735,harris_2024,harris_2020,2,2
is committed,1.1657391448190735,harris_2024,harris_2020,2,2
drive,1.1657391448190735,harris_2024,harris_2020,2,2
administration will,1.1657391448190735,harris_2024,harris_2020,2,2
administration is,1.1657391448190735,harris_2024,harris_2020,2,2
down the,1.1657391448190735,harris_2024,harris_2020,2,2
in public,1.1657391448190735,harris_2024,harris_2020,2,2
clean air,1.1657391448190735,harris_2024,harris_2020,2,2
iran,1.1657391448190735,harris_2024,harris_2020,2,2
epidemic,1.1657391448190735,harris_2024,harris_2020,2,2
her administration,1.1657391448190735,harris_2024,harris_2020,2,2
air,1.1657391448190735,harris_2024,harris_2020,2,2
household,1.1657391448190735,harris_2024,harris_2020,2,2
and increase,1.1657391448190735,harris_2024,harris_2020,2,2
and protect,1.1657391448190735,harris_2024,harris_2020,2,2
workers to,1.1657391448190735,harris_2024,harris_2020,2,2
hundreds,1.1657391448190735,harris_2024,harris_2020,2,2
has put,1.1657391448190735,harris_2024,harris_2020,2,2
up the,1.1657391448190735,harris_2024,harris_2020,2,2
hundreds of,1.1657391448190735,harris_2024,harris_2020,2,2
under her,1.1657391448190735,harris_2024,harris_2020,2,2
working to,1.1657391448190735,harris_2024,harris_2020,2,2
going,1.1657391448190735,harris_2024,harris_2020,2,2
will do,1.1657391448190735,harris_2024,harris_2020,2,2
fund,1.1657391448190735,harris_2024,harris_2020,2,2
from discrimination,1.1657391448190735,harris_2024,harris_2020,2,2
billions,1.1657391448190735,harris_2024,harris_2020,2,2
for too,1.1657391448190735,harris_2024,harris_2020,2,2
for more,1.1657391448190735,harris_2024,harris_2020,2,2
veterans their,1.1657391448190735,harris_2024,harris_2020,2,2
capital to,1.1657391448190735,harris_2024,harris_2020,2,2
caregivers,1.1657391448190735,harris_2024,harris_2020,2,2
first time,1.1657391448190735,harris_2024,harris_2020,2,2
have an,1.1657391448190735,harris_2024,harris_2020,2,2
st century,1.1657391448190735,harris_2024,harris_2020,2,2
of america,1.1657391448190735,harris_2024,harris_2020,2,2
lifesaving,1.1657391448190735,harris_2024,harris_2020,2,2
service and,1.1657391448190735,harris_2024,harris_2020,2,2
of thousands,1.1657391448190735,harris_2024,harris_2020,2,2
serving institutions,1.1657391448190735,harris_2024,harris_2020,2,2
the child,1.1657391448190735,harris_2024,harris_2020,2,2
those who,1.1657391448190735,harris_2024,harris_2020,2,2
paying jobs,1.1657391448190735,harris_2024,harris_2020,2,2
pay their,1.1657391448190735,harris_2024,harris_2020,2,2
tax cuts,1.1657391448190735,harris_2024,harris_2020,2,2
of american,1.1657391448190735,harris_2024,harris_2020,2,2
on day,1.1657391448190735,harris_2024,harris_2020,2,2
parents,1.1657391448190735,harris_2024,harris_2020,2,2
the government,1.1657391448190735,harris_2024,harris_2020,2,2
tough,1.1657391448190735,harris_2024,harris_2020,2,2
landmark,1.1657391448190735,harris_2024,harris_2020,2,2
st,1.1657391448190735,harris_2024,harris_2020,2,2
openly,1.1657391448190735,harris_2024,harris_2020,2,2
justices,1.1657391448190735,harris_2024,harris_2020,2,2
technology to,1.1657391448190735,harris_2024,harris_2020,2,2
over million,1.1657391448190735,harris_2024,harris_2020,2,2
owned businesses,1.1657391448190735,harris_2024,harris_2020,2,2
single,1.1657391448190735,harris_2024,harris_2020,2,2
organizations,1.1657391448190735,harris_2024,harris_2020,2,2
to tackle,1.1657391448190735,harris_2024,harris_2020,2,2
supply,1.1672077537258778,harris_2024,harris_2020,3,0
more americans,1.1672077537258778,harris_2024,harris_2020,3,0
streets,1.1672077537258778,harris_2024,harris_2020,3,0
pride,1.1672077537258778,harris_2024,harris_2020,3,0
did,1.1672077537258778,harris_2024,harris_2020,3,0
as she,1.1672077537258778,harris_2024,harris_2020,3,0
defend itself,1.1672077537258778,harris_2024,harris_2020,3,0
watch,1.1672077537258778,harris_2024,harris_2020,3,0
and workers,1.1672077537258778,harris_2024,harris_2020,3,0
himself,1.1672077537258778,harris_2024,harris_2020,3,0
the administration,1.1672077537258778,harris_2024,harris_2020,3,0
decisions,1.1672077537258778,harris_2024,harris_2020,3,0
stories of,1.1672077537258778,harris_2024,harris_2020,3,0
world stage,1.1672077537258778,harris_2024,harris_2020,3,0
cut taxes,1.1672077537258778,harris_2024,harris_2020,3,0
energy costs,1.1672077537258778,harris_2024,harris_2020,3,0
of fentanyl,1.1672077537258778,harris_2024,harris_2020,3,0
from gun,1.1672077537258778,harris_2024,harris_2020,3,0
for seniors,1.1672077537258778,harris_2024,harris_2020,3,0
taxes for,1.1672077537258778,harris_2024,harris_2020,3,0
and bring,1.1672077537258778,harris_2024,harris_2020,3,0
opportunity economy,1.1672077537258778,harris_2024,harris_2020,3,0
fix our,1.1672077537258778,harris_2024,harris_2020,3,0
that americans,1.1672077537258778,harris_2024,harris_2020,3,0
one is,1.1672077537258778,harris_2024,harris_2020,3,0
plans would,1.1672077537258778,harris_2024,harris_2020,3,0
everyday,1.1672077537258778,harris_2024,harris_2020,3,0
even more,1.1672077537258778,harris_2024,harris_2020,3,0
and he,1.1672077537258778,harris_2024,harris_2020,3,0
up prices,1.1672077537258778,harris_2024,harris_2020,3,0
and helped,1.1672077537258778,harris_2024,harris_2020,3,0
violent crime,1.1672077537258778,harris_2024,harris_2020,3,0
reduction act,1.1672077537258778,harris_2024,harris_2020,3,0
freedom and,1.1672077537258778,harris_2024,harris_2020,3,0
lgbtqi,1.1672077537258778,harris_2024,harris_2020,3,0
share,1.1672077537258778,harris_2024,harris_2020,3,0
inflation reduction,1.1672077537258778,harris_2024,harris_2020,3,0
includes,1.1672077537258778,harris_2024,harris_2020,3,0
innovation and,1.1672077537258778,harris_2024,harris_2020,3,0
trump is,1.1672077537258778,harris_2024,harris_2020,3,0
build on,1.1672077537258778,harris_2024,harris_2020,3,0
secure our,1.1672077537258778,harris_2024,harris_2020,3,0
the competition,1.1672077537258778,harris_2024,harris_2020,3,0
the inflation,1.1672077537258778,harris_2024,harris_2020,3,0
above the,1.1672077537258778,harris_2024,harris_2020,3,0
industries of,1.1672077537258778,harris_2024,harris_2020,3,0
said,1.1672077537258778,harris_2024,harris_2020,3,0
above,1.1672077537258778,harris_2024,harris_2020,3,0
will sign,1.1672077537258778,harris_2024,harris_2020,3,0
is above,1.1672077537258778,harris_2024,harris_2020,3,0
stories,1.1672077537258778,harris_2024,harris_2020,3,0
competition,1.1672077537258778,harris_2024,harris_2020,3,0
reproductive freedom,1.1672077537258778,harris_2024,harris_2020,3,0
manufacturing,1.1672077537258778,harris_2024,harris_2020,3,0
met,1.1672077537258778,harris_2024,harris_2020,3,0
costs for,1.1672077537258778,harris_2024,harris_2020,3,0
medical debt,1.1672077537258778,harris_2024,harris_2020,3,0
billion in,1.1684660718891713,harris_2024,harris_2020,4,6
reproductive,1.1684660718891713,harris_2024,harris_2020,4,6
millions,1.1684660718891713,harris_2024,harris_2020,4,6
medical,1.1684660718891713,harris_2024,harris_2020,4,6
go,1.1684660718891713,harris_2024,harris_2020,4,6
than,1.1694349919302174,harris_2024,harris_2020,18,41
support,1.192987993919262,harris_2024,harris_2020,10,20
live,1.2072203187624129,harris_2024,harris_2020,5,8
nation,1.2072203187624129,harris_2024,harris_2020,5,8
democracy,1.2072203187624129,harris_2024,harris_2020,5,8
stand,1.2072203187624129,harris_2024,harris_2020,5,8
bipartisan border,1.2325897285889684,harris_2024,harris_2020,4,0
our fundamental,1.2325897285889684,harris_2024,harris_2020,4,0
social security,1.2325897285889684,harris_2024,harris_2020,4,0
she and,1.2325897285889684,harris_2024,harris_2020,4,0
bring down,1.2325897285889684,harris_2024,harris_2020,4,0
the opioid,1.2325897285889684,harris_2024,harris_2020,4,0
freedoms vice,1.2325897285889684,harris_2024,harris_2020,4,0
inflation,1.2325897285889684,harris_2024,harris_2020,4,0
